20180628,TX,201807,150627,10514,2
20180628,TX,201807,150629,10514,2
20180628,TX,201807,150630,10514,2
20180628,TX,201807,150630,10514,4
20180628,TX,201807,150631,10514,4
20180628,TX,201807,150632,10514,2
20180628,TX,201807,150632,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150634,10514,2
20180628,TX,201807,150637,10514,2
20180628,TX,201807,150638,10514,2
20180628,TX,201807,150640,10514,4
20180628,TX,201807,150640,10513,2
20180628,TX,201807,150650,10513,2
20180628,TX,201807,150650,10514,2
20180628,TX,201807,150651,10514,2
20180628,TX,201807,150657,10513,12
20180628,TX,201807,150657,10513,8
20180628,TX,201807,150657,10513,2
20180628,TX,201807,150657,10513,2
20180628,TX,201807,150657,10513,10
20180628,TX,201807,150657,10513,2
20180628,TX,201807,150657,10513,2
20180628,TX,201807,150657,10513,2
20180628,TX,201807,150657,10513,2
20180628,TX,201807,150657,10513,2
20180628,TX,201807,150657,10514,8
20180628,TX,201807,150659,10514,38
20180628,TX,201807,150659,10515,108
20180628,TX,201807,150659,10515,4
20180628,TX,201807,150659,10516,4
20180628,TX,201807,150659,10516,10
20180628,TX,201807,150659,10516,4
20180628,TX,201807,150659,10516,2
20180628,TX,201807,150659,10515,8
20180628,TX,201807,150659,10516,6
20180628,TX,201807,150700,10516,2
20180628,TX,201807,150700,10516,2
20180628,TX,201807,150700,10517,4
20180628,TX,201807,150701,10516,2
20180628,TX,201807,150704,10517,2
20180628,TX,201807,150706,10516,4
20180628,TX,201807,150707,10517,2
20180628,TX,201807,150708,10517,4
20180628,TX,201807,150709,10517,2
20180628,TX,201807,150709,10517,6
20180628,TX,201807,150709,10517,4
20180628,TX,201807,150709,10517,2
20180628,TX,201807,150711,10518,6
20180628,TX,201807,150711,10518,22
20180628,TX,201807,150711,10518,2
20180628,TX,201807,150711,10519,2
20180628,TX,201807,150712,10519,4
20180628,TX,201807,150712,10519,2
20180628,TX,201807,150712,10519,2
20180628,TX,201807,150712,10519,4
20180628,TX,201807,150712,10518,2
20180628,TX,201807,150714,10518,2
20180628,TX,201807,150715,10520,2
20180628,TX,201807,150715,10520,2
20180628,TX,201807,150715,10520,2
20180628,TX,201807,150717,10520,2
20180628,TX,201807,150718,10521,2
20180628,TX,201807,150718,10520,2
20180628,TX,201807,150718,10521,2
20180628,TX,201807,150718,10521,4
20180628,TX,201807,150718,10521,2
20180628,TX,201807,150718,10522,2
20180628,TX,201807,150719,10520,2
20180628,TX,201807,150719,10522,14
20180628,TX,201807,150719,10523,8
20180628,TX,201807,150720,10523,2
20180628,TX,201807,150721,10522,2
20180628,TX,201807,150721,10522,2
20180628,TX,201807,150721,10522,10
20180628,TX,201807,150722,10521,4
20180628,TX,201807,150722,10522,2
20180628,TX,201807,150723,10520,2
20180628,TX,201807,150725,10520,2
20180628,TX,201807,150725,10520,2
20180628,TX,201807,150725,10520,2
20180628,TX,201807,150725,10520,2
20180628,TX,201807,150725,10520,2
20180628,TX,201807,150725,10521,4
20180628,TX,201807,150726,10521,2
20180628,TX,201807,150726,10521,2
20180628,TX,201807,150728,10520,2
20180628,TX,201807,150729,10520,2
20180628,TX,201807,150730,10520,2
20180628,TX,201807,150731,10520,2
20180628,TX,201807,150731,10520,4
20180628,TX,201807,150733,10519,2
20180628,TX,201807,150733,10519,2
20180628,TX,201807,150733,10519,2
20180628,TX,201807,150734,10519,2
20180628,TX,201807,150734,10519,6
20180628,TX,201807,150734,10519,2
20180628,TX,201807,150735,10520,2
20180628,TX,201807,150735,10520,2
20180628,TX,201807,150739,10520,10
20180628,TX,201807,150742,10520,2
20180628,TX,201807,150743,10520,2
20180628,TX,201807,150744,10520,2
20180628,TX,201807,150747,10520,4
20180628,TX,201807,150748,10520,2
20180628,TX,201807,150752,10520,2
20180628,TX,201807,150752,10520,6
20180628,TX,201807,150753,10520,2
20180628,TX,201807,150754,10520,8
20180628,TX,201807,150758,10520,2
20180628,TX,201807,150801,10519,2
20180628,TX,201807,150801,10519,6
20180628,TX,201807,150801,10519,4
20180628,TX,201807,150801,10519,4
20180628,TX,201807,150801,10519,2
20180628,TX,201807,150801,10519,2
20180628,TX,201807,150801,10519,2
20180628,TX,201807,150801,10519,2
20180628,TX,201807,150801,10519,2
20180628,TX,201807,150801,10519,2
20180628,TX,201807,150801,10519,6
20180628,TX,201807,150801,10519,4
20180628,TX,201807,150802,10519,2
20180628,TX,201807,150802,10519,2
20180628,TX,201807,150802,10519,2
20180628,TX,201807,150803,10520,2
20180628,TX,201807,150803,10519,2
20180628,TX,201807,150804,10519,2
20180628,TX,201807,150807,10518,2
20180628,TX,201807,150807,10518,2
20180628,TX,201807,150807,10518,2
20180628,TX,201807,150807,10518,2
20180628,TX,201807,150807,10519,6
20180628,TX,201807,150807,10519,2
20180628,TX,201807,150808,10519,20
20180628,TX,201807,150809,10518,2
20180628,TX,201807,150809,10518,2
20180628,TX,201807,150810,10519,2
20180628,TX,201807,150812,10519,2
20180628,TX,201807,150816,10518,4
20180628,TX,201807,150817,10518,2
20180628,TX,201807,150817,10518,2
20180628,TX,201807,150824,10518,2
20180628,TX,201807,150827,10517,2
20180628,TX,201807,150827,10517,4
20180628,TX,201807,150828,10518,8
20180628,TX,201807,150828,10519,10
20180628,TX,201807,150828,10518,2
20180628,TX,201807,150831,10517,2
20180628,TX,201807,150832,10518,2
20180628,TX,201807,150834,10518,2
20180628,TX,201807,150841,10518,4
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150851,10517,6
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150851,10517,16
20180628,TX,201807,150851,10517,4
20180628,TX,201807,150851,10517,2
20180628,TX,201807,150900,10517,2
20180628,TX,201807,150903,10516,2
20180628,TX,201807,150910,10516,2
20180628,TX,201807,150910,10516,2
20180628,TX,201807,150910,10516,2
20180628,TX,201807,150912,10516,2
20180628,TX,201807,150915,10516,2
20180628,TX,201807,150920,10516,2
20180628,TX,201807,150924,10515,2
20180628,TX,201807,150924,10516,10
20180628,TX,201807,150924,10515,2
20180628,TX,201807,150924,10515,2
20180628,TX,201807,150925,10515,2
20180628,TX,201807,150925,10516,2
20180628,TX,201807,150926,10515,2
20180628,TX,201807,150927,10515,6
20180628,TX,201807,150933,10516,2
20180628,TX,201807,150938,10516,2
20180628,TX,201807,150940,10516,2
20180628,TX,201807,150940,10515,2
20180628,TX,201807,150941,10515,2
20180628,TX,201807,150941,10516,8
20180628,TX,201807,150944,10516,12
20180628,TX,201807,150944,10516,2
20180628,TX,201807,150946,10516,2
20180628,TX,201807,150949,10516,4
20180628,TX,201807,150952,10516,2
20180628,TX,201807,150952,10516,2
20180628,TX,201807,151002,10517,2
20180628,TX,201807,151003,10517,4
20180628,TX,201807,151003,10517,4
20180628,TX,201807,151012,10517,22
20180628,TX,201807,151012,10517,12
20180628,TX,201807,151012,10517,10
20180628,TX,201807,151012,10517,8
20180628,TX,201807,151012,10517,16
20180628,TX,201807,151017,10517,10
20180628,TX,201807,151018,10517,2
20180628,TX,201807,151021,10517,2
20180628,TX,201807,151023,10517,2
20180628,TX,201807,151025,10516,2
20180628,TX,201807,151025,10516,10
20180628,TX,201807,151025,10516,2
20180628,TX,201807,151025,10516,6
20180628,TX,201807,151039,10516,2
20180628,TX,201807,151041,10516,6
20180628,TX,201807,151041,10516,4
20180628,TX,201807,151042,10516,4
20180628,TX,201807,151042,10516,2
20180628,TX,201807,151042,10516,2
20180628,TX,201807,151047,10516,2
20180628,TX,201807,151051,10516,2
20180628,TX,201807,151056,10516,2
20180628,TX,201807,151102,10516,2
20180628,TX,201807,151111,10515,22
20180628,TX,201807,151111,10515,2
20180628,TX,201807,151111,10515,10
20180628,TX,201807,151111,10515,4
20180628,TX,201807,151111,10515,2
20180628,TX,201807,151111,10515,6
20180628,TX,201807,151111,10515,2
20180628,TX,201807,151111,10515,2
20180628,TX,201807,151111,10515,4
20180628,TX,201807,151111,10515,4
20180628,TX,201807,151111,10515,8
20180628,TX,201807,151112,10515,4
20180628,TX,201807,151112,10515,2
20180628,TX,201807,151112,10515,2
20180628,TX,201807,151112,10515,2
20180628,TX,201807,151112,10515,2
20180628,TX,201807,151112,10515,2
20180628,TX,201807,151113,10514,2
20180628,TX,201807,151113,10514,2
20180628,TX,201807,151119,10515,2
20180628,TX,201807,151122,10514,4
20180628,TX,201807,151122,10514,4
20180628,TX,201807,151126,10514,2
20180628,TX,201807,151128,10514,2
20180628,TX,201807,151132,10515,2
20180628,TX,201807,151134,10514,2
20180628,TX,201807,151137,10514,2
20180628,TX,201807,151141,10514,2
20180628,TX,201807,151144,10514,2
20180628,TX,201807,151144,10514,2
20180628,TX,201807,151145,10515,24
20180628,TX,201807,151145,10514,2
20180628,TX,201807,151145,10515,6
20180628,TX,201807,151156,10515,4
20180628,TX,201807,151159,10516,8
20180628,TX,201807,151159,10516,6
20180628,TX,201807,151159,10516,10
20180628,TX,201807,151159,10516,4
20180628,TX,201807,151159,10516,6
20180628,TX,201807,151202,10517,2
20180628,TX,201807,151203,10517,2
20180628,TX,201807,151207,10517,2
20180628,TX,201807,151209,10517,2
20180628,TX,201807,151211,10517,6
20180628,TX,201807,151211,10517,2
20180628,TX,201807,151213,10516,10
20180628,TX,201807,151213,10516,2
20180628,TX,201807,151213,10516,2
20180628,TX,201807,151213,10516,2
20180628,TX,201807,151213,10516,2
20180628,TX,201807,151214,10517,2
20180628,TX,201807,151220,10517,2
20180628,TX,201807,151220,10517,2
20180628,TX,201807,151221,10518,2
20180628,TX,201807,151224,10517,22
20180628,TX,201807,151224,10517,2
20180628,TX,201807,151224,10517,4
20180628,TX,201807,151224,10517,2
20180628,TX,201807,151236,10517,2
20180628,TX,201807,151237,10517,30
20180628,TX,201807,151239,10517,2
20180628,TX,201807,151240,10517,2
20180628,TX,201807,151250,10517,2
20180628,TX,201807,151301,10517,22
20180628,TX,201807,151301,10517,4
20180628,TX,201807,151302,10517,2
20180628,TX,201807,151302,10517,2
20180628,TX,201807,151305,10517,2
20180628,TX,201807,151305,10517,2
20180628,TX,201807,151307,10517,2
20180628,TX,201807,151307,10517,2
20180628,TX,201807,151308,10517,4
20180628,TX,201807,151308,10518,10
20180628,TX,201807,151308,10516,2
20180628,TX,201807,151308,10518,2
20180628,TX,201807,151311,10517,2
20180628,TX,201807,151311,10516,2
20180628,TX,201807,151312,10516,2
20180628,TX,201807,151318,10518,2
20180628,TX,201807,151321,10518,2
20180628,TX,201807,151324,10518,8
20180628,TX,201807,151326,10518,2
20180628,TX,201807,151337,10517,10
20180628,TX,201807,151338,10517,2
20180628,TX,201807,151342,10517,16
20180628,TX,201807,151350,10517,2
20180628,TX,201807,151355,10517,2
20180628,TX,201807,151355,10517,2
20180628,TX,201807,151355,10517,2
20180628,TX,201807,151355,10517,2
20180628,TX,201807,151358,10516,2
20180628,TX,201807,151400,10517,2
20180628,TX,201807,151402,10517,16
20180628,TX,201807,151407,10516,2
20180628,TX,201807,151409,10516,2
20180628,TX,201807,151409,10516,2
20180628,TX,201807,151409,10516,2
20180628,TX,201807,151409,10516,8
20180628,TX,201807,151409,10516,2
20180628,TX,201807,151409,10516,2
20180628,TX,201807,151409,10516,2
20180628,TX,201807,151410,10516,2
20180628,TX,201807,151410,10515,2
20180628,TX,201807,151410,10515,6
20180628,TX,201807,151410,10515,4
20180628,TX,201807,151410,10515,10
20180628,TX,201807,151410,10515,6
20180628,TX,201807,151410,10515,2
20180628,TX,201807,151410,10515,8
20180628,TX,201807,151410,10515,2
20180628,TX,201807,151410,10515,2
20180628,TX,201807,151410,10515,4
20180628,TX,201807,151411,10515,4
20180628,TX,201807,151413,10514,2
20180628,TX,201807,151420,10514,2
20180628,TX,201807,151420,10514,2
20180628,TX,201807,151421,10514,2
20180628,TX,201807,151421,10514,2
20180628,TX,201807,151421,10514,2
20180628,TX,201807,151423,10514,2
20180628,TX,201807,151423,10514,2
20180628,TX,201807,151423,10514,2
20180628,TX,201807,151423,10514,4
20180628,TX,201807,151425,10514,2
20180628,TX,201807,151435,10514,2
20180628,TX,201807,151435,10514,2
20180628,TX,201807,151435,10514,2
20180628,TX,201807,151435,10514,2
20180628,TX,201807,151435,10514,2
20180628,TX,201807,151440,10514,6
20180628,TX,201807,151440,10514,2
20180628,TX,201807,151441,10514,4
20180628,TX,201807,151443,10514,4
20180628,TX,201807,151443,10514,10
20180628,TX,201807,151444,10515,16
20180628,TX,201807,151444,10515,8
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,12
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,2
20180628,TX,201807,151446,10514,4
20180628,TX,201807,151449,10513,2
20180628,TX,201807,151450,10513,2
20180628,TX,201807,151450,10513,2
20180628,TX,201807,151450,10513,2
20180628,TX,201807,151453,10513,2
20180628,TX,201807,151454,10512,2
20180628,TX,201807,151454,10512,2
20180628,TX,201807,151454,10512,2
20180628,TX,201807,151459,10513,6
20180628,TX,201807,151459,10513,4
20180628,TX,201807,151502,10513,6
20180628,TX,201807,151502,10513,2
20180628,TX,201807,151504,10512,2
20180628,TX,201807,151504,10512,10
20180628,TX,201807,151505,10513,4
20180628,TX,201807,151507,10512,2
20180628,TX,201807,151508,10512,2
20180628,TX,201807,151509,10512,2
20180628,TX,201807,151515,10513,4
20180628,TX,201807,151518,10512,6
20180628,TX,201807,151518,10512,2
20180628,TX,201807,151518,10512,6
20180628,TX,201807,151518,10512,4
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,4
20180628,TX,201807,151518,10511,10
20180628,TX,201807,151518,10511,6
20180628,TX,201807,151518,10511,10
20180628,TX,201807,151518,10511,6
20180628,TX,201807,151518,10511,10
20180628,TX,201807,151518,10511,10
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10511,10
20180628,TX,201807,151518,10511,10
20180628,TX,201807,151518,10511,2
20180628,TX,201807,151518,10510,2
20180628,TX,201807,151518,10510,2
20180628,TX,201807,151518,10510,2
20180628,TX,201807,151518,10510,2
20180628,TX,201807,151518,10510,2
20180628,TX,201807,151518,10510,2
20180628,TX,201807,151518,10511,10
20180628,TX,201807,151519,10510,2
20180628,TX,201807,151519,10510,2
20180628,TX,201807,151519,10510,2
20180628,TX,201807,151519,10510,2
20180628,TX,201807,151519,10510,2
20180628,TX,201807,151520,10511,6
20180628,TX,201807,151524,10510,8
20180628,TX,201807,151524,10510,2
20180628,TX,201807,151525,10510,2
20180628,TX,201807,151526,10509,2
20180628,TX,201807,151526,10509,2
20180628,TX,201807,151528,10509,2
20180628,TX,201807,151528,10509,2
20180628,TX,201807,151529,10509,2
20180628,TX,201807,151530,10510,2
20180628,TX,201807,151530,10510,4
20180628,TX,201807,151532,10510,2
20180628,TX,201807,151532,10510,2
20180628,TX,201807,151534,10511,2
20180628,TX,201807,151537,10510,2
20180628,TX,201807,151537,10510,2
20180628,TX,201807,151539,10510,24
20180628,TX,201807,151539,10510,6
20180628,TX,201807,151539,10511,4
20180628,TX,201807,151540,10510,2
20180628,TX,201807,151540,10510,2
20180628,TX,201807,151541,10510,2
20180628,TX,201807,151541,10510,2
20180628,TX,201807,151541,10510,2
20180628,TX,201807,151541,10509,4
20180628,TX,201807,151541,10509,2
20180628,TX,201807,151541,10509,2
20180628,TX,201807,151541,10509,2
20180628,TX,201807,151541,10509,4
20180628,TX,201807,151541,10509,2
20180628,TX,201807,151541,10509,2
20180628,TX,201807,151544,10510,2
20180628,TX,201807,151545,10510,2
20180628,TX,201807,151550,10510,2
20180628,TX,201807,151550,10510,2
20180628,TX,201807,151554,10510,6
20180628,TX,201807,151554,10510,2
20180628,TX,201807,151554,10510,2
20180628,TX,201807,151555,10510,4
20180628,TX,201807,151556,10511,2
20180628,TX,201807,151556,10511,8
20180628,TX,201807,151556,10511,6
20180628,TX,201807,151556,10511,4
20180628,TX,201807,151556,10511,2
20180628,TX,201807,151556,10511,4
20180628,TX,201807,151556,10511,2
20180628,TX,201807,151556,10511,26
20180628,TX,201807,151556,10511,10
20180628,TX,201807,151556,10511,4
20180628,TX,201807,151556,10511,10
20180628,TX,201807,151556,10511,8
20180628,TX,201807,151556,10511,2
20180628,TX,201807,151556,10511,2
20180628,TX,201807,151556,10512,4
20180628,TX,201807,151556,10512,6
20180628,TX,201807,151556,10512,4
20180628,TX,201807,151556,10512,2
20180628,TX,201807,151556,10512,4
20180628,TX,201807,151557,10512,2
20180628,TX,201807,151601,10512,2
20180628,TX,201807,151602,10512,2
20180628,TX,201807,151602,10513,6
20180628,TX,201807,151606,10513,2
20180628,TX,201807,151606,10513,18
20180628,TX,201807,151606,10513,4
20180628,TX,201807,151606,10514,10
20180628,TX,201807,151606,10514,4
20180628,TX,201807,151606,10514,8
20180628,TX,201807,151606,10515,2
20180628,TX,201807,151607,10515,2
20180628,TX,201807,151607,10515,2
20180628,TX,201807,151607,10515,2
20180628,TX,201807,151607,10515,2
20180628,TX,201807,151607,10515,6
20180628,TX,201807,151607,10515,2
20180628,TX,201807,151607,10515,2
20180628,TX,201807,151610,10515,4
20180628,TX,201807,151612,10515,2
20180628,TX,201807,151615,10515,4
20180628,TX,201807,151615,10515,4
20180628,TX,201807,151615,10515,2
20180628,TX,201807,151616,10515,2
20180628,TX,201807,151616,10515,8
20180628,TX,201807,151620,10515,2
20180628,TX,201807,151620,10515,2
20180628,TX,201807,151621,10515,2
20180628,TX,201807,151621,10515,2
20180628,TX,201807,151622,10515,2
20180628,TX,201807,151623,10514,2
20180628,TX,201807,151625,10515,4
20180628,TX,201807,151626,10515,2
20180628,TX,201807,151627,10517,2
20180628,TX,201807,151627,10517,2
20180628,TX,201807,151627,10517,2
20180628,TX,201807,151629,10517,2
20180628,TX,201807,151629,10516,2
20180628,TX,201807,151629,10516,2
20180628,TX,201807,151630,10517,2
20180628,TX,201807,151632,10517,4
20180628,TX,201807,151632,10517,8
20180628,TX,201807,151637,10518,4
20180628,TX,201807,151637,10518,2
20180628,TX,201807,151638,10518,2
20180628,TX,201807,151638,10518,2
20180628,TX,201807,151639,10518,2
20180628,TX,201807,151641,10518,4
20180628,TX,201807,151641,10518,2
20180628,TX,201807,151641,10518,2
20180628,TX,201807,151641,10518,2
20180628,TX,201807,151642,10518,8
20180628,TX,201807,151642,10518,2
20180628,TX,201807,151644,10519,2
20180628,TX,201807,151644,10518,2
20180628,TX,201807,151644,10518,4
20180628,TX,201807,151644,10519,8
20180628,TX,201807,151644,10519,2
20180628,TX,201807,151644,10519,2
20180628,TX,201807,151644,10519,2
20180628,TX,201807,151644,10519,2
20180628,TX,201807,151644,10519,2
20180628,TX,201807,151644,10519,2
